date,air_humidity_UniOS,air_pressure_UniOS,global_solar_radiation_UniOS,temperature_UniOS,wind_speed_avg_UniOS,wind_speed_max_UniOS,wind_direction_category_UniOS
2012-10-05,88.5427430555556,995.6216319444452,47.01447916666667,11.167499999999995,17.133888888888887,73.22,SW
2012-10-06,95.44538194444443,997.3724305555594,65.08875000000013,9.738576388888891,9.744930555555552,45.66,SW
2012-10-07,84.50704861111109,1005.7171527777797,148.15791666666672,8.694062499999998,7.386631944444442,34.26,W
2012-10-08,82.25329861111108,1006.6320833333331,141.28152777777748,8.186354166666671,5.860138888888894,22.63,SW
2012-10-09,83.17927083333336,1000.886423611111,120.02847222222209,7.327638888888893,5.028541666666669,30.2,W
2012-10-10,84.24253472222225,1003.2403125000011,101.50006944444442,7.652361111111116,4.664027777777777,21.79,W
2012-10-11,82.04180555555557,1000.4221875000013,162.61638888888876,7.60142361111111,7.801180555555553,39.11,E
2012-10-12,87.85083333333331,993.3600000000006,42.144548611111084,8.707500000000003,13.847673611111112,61.32,E
2012-10-13,83.91979166666665,995.0993055555583,72.99760416666678,9.06163194444445,13.269791666666674,42.12,SW
2012-10-14,83.92899305555547,987.32541666667,104.40673611111119,7.7705902777777816,14.704340277777753,51.8,SW
2012-10-15,81.05031249999996,989.5442013888909,108.57895833333335,8.048194444444439,11.433055555555557,41.48,SW
2012-10-16,84.96472222222222,993.7239236111113,53.57694444444438,8.520833333333336,15.276979166666665,57.35,SW
2012-10-17,87.35940972222232,995.7685416666659,55.78739583333342,10.414409722222212,12.860833333333339,43.46,SE
2012-10-18,74.14892361111112,996.7671874999988,116.42440972222228,16.44524305555555,11.77472222222223,39.67,SE
2012-10-19,66.2539583333333,999.418506944444,106.88145833333333,18.005347222222213,9.777083333333332,33.44,SE
2012-10-20,78.63409722222222,1004.2644097222206,81.00135416666672,16.975520833333334,6.347256944444447,24.32,SW
2012-10-21,90.13010416666661,1005.390694444442,115.35715277777805,16.017187499999995,6.858124999999999,25.83,E
2012-10-22,88.04170138888884,1009.1257291666675,106.98447916666663,14.69732638888889,7.447118055555555,26.07,E
2012-10-23,92.90888888888884,1012.3837499999988,90.9601736111111,11.289791666666666,9.102430555555552,31.21,E
2012-10-24,95.81972222222214,1008.9139583333332,23.69013888888888,9.460659722222221,7.517881944444451,26.8,E
2012-10-25,91.63802083333333,1002.9258680555597,46.21187499999999,9.057638888888896,6.822638888888888,34.69,W
2012-10-26,75.70222222222218,999.3054513888908,110.11565972222228,4.461249999999997,9.439618055555561,33.85,E
2012-10-27,72.54288194444443,994.9904513888879,119.32006944444454,2.005763888888888,7.8794791666666635,34.26,N
2012-10-28,81.93264808362373,1002.4799651567953,115.93926829268298,2.3090940766550534,6.256445993031352,25.38,SW
2012-10-29,83.21013888888885,998.0937152777798,37.02847222222223,3.282430555555554,16.263055555555567,44.17,SW
2012-10-30,90.83048611111104,989.9788541666682,71.23461805555567,6.319305555555555,8.9603125,35.13,SW
2012-10-31,82.86579861111116,986.0690277777807,85.9373611111111,7.479895833333338,11.36614583333333,37.01,SW
2012-11-01,80.14333333333336,974.057743055555,56.762187499999946,7.337569444444444,14.37173611111111,51.8,SW
2012-11-02,79.911875,981.7919097222233,45.963923611111085,6.724409722222222,17.570763888888894,59.93,SW
2012-11-03,91.89843750000001,986.4467708333343,28.503715277777772,5.320486111111118,13.317951388888883,37.51,SW
2012-11-04,89.63493055555558,986.7403819444456,57.977708333333325,6.396284722222223,10.936250000000001,36.52,SW
2012-11-05,89.48510416666664,987.4046875000016,29.71597222222219,5.757812500000006,14.235451388888883,46.44,SW
2012-11-06,89.4384027777778,1000.4537499999967,78.63590277777786,5.535312499999996,14.983402777777782,54.99,SW
2012-11-07,92.85458333333342,1006.3850694444466,32.21687499999981,8.539756944444454,17.719340277777775,48.09,W
2012-11-08,88.51812499999993,1003.7222222222222,21.142395833333318,8.248958333333325,19.61204861111112,53.88,SW
2012-11-09,88.11972222222226,1001.4663194444456,28.288819444444414,7.677812500000008,10.836909722222217,29.57,SW
2012-11-10,85.48409722222222,989.5304861111134,30.713541666666636,9.285312499999993,9.764131944444436,29.27,SE
2012-11-11,90.08458333333334,997.0227777777777,59.75364583333347,8.137187499999994,11.172500000000003,44.17,SW
2012-11-12,90.92711805555558,1011.1146527777813,57.13156249999996,5.846388888888886,11.76059027777778,33.85,SW
2012-11-13,86.18913194444445,1017.6106250000001,40.09381944444436,6.066874999999994,8.513993055555561,26.07,SW
2012-11-14,76.0311458333333,1016.8861111111086,74.54798611111119,7.810798611111112,5.590000000000003,20.45,E
2012-11-15,94.17097560975616,1012.1116027874606,22.005749128919838,1.5193379790940784,4.2349825783972115,19.65,SE
2012-11-16,87.8797222222222,1006.7554513888904,26.160798611111108,1.0928819444444449,7.693923611111113,24.12,SE
2012-11-17,85.2470138888889,998.4269444444451,63.76552083333349,3.819444444444445,8.144027777777776,26.31,SW
2012-11-18,98.89243055555505,999.8948611111123,14.360833333333346,6.27989583333334,4.777638888888889,21.33,SW
2012-11-19,94.78600694444447,1004.3597222222228,63.89729166666685,6.061319444444447,7.085972222222222,28.39,SE
2012-11-20,88.45805555555556,1004.9157291666676,60.53496527777788,6.575347222222224,7.171840277777777,29.89,SE
2012-11-21,89.1161458333334,1001.4363194444452,56.42024305555546,4.884791666666668,12.530347222222217,40.86,SE
2012-11-22,82.39725694444445,1006.9235069444455,61.63225694444455,7.92701388888889,16.092430555555556,56.14,SW
2012-11-23,89.69919860627176,1003.3809059233444,20.957770034843183,6.465540069686408,12.280452961672468,48.97,SE
2012-11-24,97.70826388888874,1004.5763541666659,29.10996527777773,6.706145833333331,5.257326388888889,25.38,E
2012-11-25,77.54597222222218,994.5532986111116,38.91371527777761,9.35468749999999,22.737673611111106,85.13,SW
2012-11-26,88.82760416666657,993.1783333333333,19.932777777777755,6.711736111111112,10.014097222222219,44.9,SW
2012-11-27,85.21812499999993,991.422256944447,28.41621527777776,7.2460069444444475,7.561874999999991,29.57,SW
2012-11-28,96.02291666666673,992.87076388889,30.44315972222222,4.468958333333333,3.974548611111109,26.8,W
2012-11-29,88.33333333333331,991.0213541666685,18.71177083333332,2.750833333333333,9.844166666666668,35.13,NW
2012-11-30,91.77031249999999,995.9228819444442,48.64479166666665,0.9695833333333331,8.057430555555559,28.39,W
2012-12-01,94.59840277777772,997.5968055555566,15.006215277777764,1.781736111111111,14.710277777777776,40.86,SW
2012-12-02,94.35684027777775,995.6886111111128,12.261736111111121,1.4924305555555555,10.56357638888889,39.67,SW
2012-12-03,93.27284722222211,995.4518055555566,26.89548611111114,1.3655902777777782,13.342326388888884,44.9,SW
2012-12-04,94.94725694444446,983.1687152777787,18.89569444444443,2.614236111111109,17.395625000000006,57.35,SW
2012-12-05,87.81763888888885,988.3875347222244,48.33909722222227,0.38180555555555556,10.39684027777778,37.51,SW
2012-12-06,87.78350694444454,997.8329166666681,42.8351736111111,-0.9460763888888886,13.08461805555555,58.61,SW
2012-12-07,77.09329861111112,993.3278125000013,40.507604166666695,-0.780902777777778,13.814131944444442,49.87,SE
2012-12-08,81.91767361111113,1007.5729166666702,45.041701388888825,-2.8118749999999997,6.481736111111115,31.56,SW
2012-12-09,97.05534722222203,996.4890277777795,11.73458333333334,0.8140972222222227,20.766423611111104,52.82,SW
2012-12-10,93.60357638888891,996.030972222223,11.988715277777791,0.898368055555554,13.072222222222223,46.44,NW
2012-12-11,85.78118055555552,1010.8293055555566,41.96979166666662,-1.3035069444444431,9.925902777777784,37.51,NW
2012-12-12,96.75350694444444,1005.9310416666681,14.023680555555567,-0.9368055555555548,12.182118055555556,31.92,SW
2012-12-13,82.50972222222224,998.4981597222247,44.26319444444443,-1.8220138888888893,7.758993055555558,29.57,E
2012-12-14,90.7804513888889,987.5329166666688,36.21607638888881,1.1552430555555555,11.48479166666666,48.09,E
2012-12-15,88.73927083333338,984.6114930555569,23.841458333333325,7.299027777777782,13.38604166666667,58.61,SW
2012-12-16,95.43881944444445,989.8602083333351,14.849583333333337,6.2918055555555545,12.446527777777776,33.85,SW
2012-12-17,97.4618055555556,990.9935069444459,16.446388888888887,5.676041666666666,8.716145833333336,23.35,SE
2012-12-18,97.54722222222227,999.4792708333329,17.360763888888883,5.2131597222222235,6.309548611111111,22.46,SW
2012-12-19,98.37951388888877,1010.0970138888933,12.591979166666668,4.434374999999999,4.671319444444445,24.52,E
2012-12-20,88.01725694444445,1004.2378472222231,36.67708333333331,2.612534722222223,12.810277777777783,48.09,E
2012-12-21,97.58111111111103,999.3588541666676,15.738576388888877,-0.03600694444444408,8.878923611111109,38.56,E
2012-12-22,97.99871527777785,1000.0528819444462,19.755659722222205,3.4090972222222224,8.25451388888889,35.58,SE
2012-12-23,95.893923611111,990.5826388888904,13.264305555555566,8.547118055555554,13.618402777777787,42.78,SW
2012-12-24,91.896736111111,991.0355208333344,14.475416666666677,8.858888888888897,16.08065972222222,64.29,SW
2012-12-25,89.89486111111117,984.8868402777781,15.956736111111095,8.38454861111111,18.647812499999997,65.9,SW
2012-12-26,89.60086805555554,991.5663541666682,26.72701388888886,6.387256944444442,19.067916666666676,52.82,SW
2012-12-27,89.3585069444444,989.9568055555568,26.34086805555555,6.348298611111115,15.283541666666657,57.35,SW
2012-12-28,86.175937499999975,1009.5641666666675,38.59465277777775,2.041458333333334,10.250486111111103,41.48,SE
2012-12-29,85.57232638888894,1000.1536805555562,35.95552083333323,9.04572916666667,15.653576388888885,52.82,SW
2012-12-30,83.59524305555554,997.5618402777768,27.793680555555568,6.763923611111114,23.81177083333333,64.29,SW
2012-12-31,80.45715277777784,996.6187152777792,25.03062500000001,8.215034722222232,26.373645833333317,79.92,SW
